Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
65.01841282844543	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51402
66.66301488876343	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52602
68.1595048904419	46	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498808	1166	53768
69.66234397888184	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54968
71.12334179878235	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	56168
72.5604739189148	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57368
73.93427395820618	50	189.16667	16.697472	200.0	156.0	189.16666666666666	16.697471531808507	1135	58503
75.39057278633118	51	191.5	19.006578	200.0	149.0	191.5	19.00657780874821	1149	59652
76.73083877563477	52	192.83333	16.025154	200.0	157.0	192.83333333333334	16.02515383874849	1157	60809
78.07891988754272	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	62009
79.50760579109192	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	63209
80.81825494766235	55	185.0	18.330303	200.0	158.0	185.0	18.33030277982336	1110	64319
82.23220586776733	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
83.5856819152832	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
85.01059579849243	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
86.39421677589417	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
87.57230687141418	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
88.94879984855652	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
90.52856683731079	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
91.7981379032135	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
93.22063899040222	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
94.50776290893555	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
96.02632093429565	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
97.42318296432495	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
98.7603178024292	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
100.21219778060913	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
101.89817500114441	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
103.07061386108398	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
104.25552892684937	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
105.61927080154419	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
107.07363796234131	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
108.513671875	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
109.81487488746643	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
111.21898484230042	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
112.74413990974426	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
114.15091395378113	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
115.46700382232666	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
116.95476484298706	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
118.39919686317444	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
119.83936977386475	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
121.26582384109497	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
122.69871878623962	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
124.31916499137878	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
125.85111999511719	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101961
127.27329683303833	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103161
128.74008178710938	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104361
130.17402577400208	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105561
131.57128882408142	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106761
132.60905289649963	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107961
133.66802597045898	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109161
134.77086997032166	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110361
135.82564783096313	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111561
136.77372288703918	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112761
137.70656299591064	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113961
138.68157291412354	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115161
139.60841298103333	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116361
