Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
11976.996641159058	61	215.26518	38.405743	329.01794	87.38687	151.0	0.0	50132	3108184
12222.733577013016	62	220.03372	39.390575	322.5584	111.666695	151.0	0.0	50132	3158316
12472.791990041733	63	174.84715	44.081947	291.18494	49.948124	151.0	0.0	50132	3208448
12720.01642203331	64	173.62491	45.31041	302.2409	78.10944	151.0	0.0	50132	3258580
12968.774321079254	65	221.35869	44.263752	346.71204	75.97724	151.0	0.0	50132	3308712
13206.68902015686	66	235.8285	40.305065	329.26135	102.307884	151.0	0.0	50132	3358844
13450.760251045227	67	228.58823	47.669197	367.1879	105.84077	151.0	0.0	50132	3408976
13698.342843055725	68	225.53624	53.575882	359.242	105.00384	151.0	0.0	50132	3459108
13951.189758062363	69	211.4517	58.1572	382.63666	62.543884	151.0	0.0	50132	3509240
14198.760760068893	70	202.57426	59.203976	329.53003	71.42598	151.0	0.0	50132	3559372
14445.440410137177	71	197.98901	54.49963	365.46765	53.319756	151.0	0.0	50132	3609504
14689.026096105576	72	206.89648	49.466515	374.6772	42.91326	151.0	0.0	50132	3659636
14927.98802614212	73	219.57831	47.433872	332.29642	100.54085	151.0	0.0	50132	3709768
15169.493826150894	74	235.3546	46.829018	364.66623	107.89851	151.0	0.0	50132	3759900
15409.890259981155	75	230.62209	50.53041	376.2897	42.903706	151.0	0.0	50132	3810032
15650.320501089096	76	210.26915	47.407448	356.14734	91.539505	151.0	0.0	50132	3860164
15892.39304113388	77	214.35052	47.898605	369.32007	31.331673	151.0	0.0	50132	3910296
16128.694568157196	78	232.16307	49.43304	352.27197	86.0569	151.0	0.0	50132	3960428
16370.06243109703	79	226.64354	50.68371	365.54044	60.381393	151.0	0.0	50132	4010560
16611.780158996582	80	250.52617	42.78793	359.8187	112.05076	151.0	0.0	50132	4060692
16851.049788951874	81	252.8405	43.3748	380.62256	141.82623	151.0	0.0	50132	4110824
17088.424121141434	82	256.46756	44.784927	360.38977	108.68664	151.0	0.0	50132	4160956
17328.647047042847	83	222.76761	51.34579	360.5758	81.45476	151.0	0.0	50132	4211088
17563.96128511429	84	199.9989	52.459614	316.18848	48.865826	151.0	0.0	50132	4261220
17808.801597118378	85	163.33118	53.436787	324.2904	-29.25101	151.0	0.0	50132	4311352
18048.98828601837	86	193.96463	53.174618	375.69635	55.03876	151.0	0.0	50132	4361484
18287.803938150406	87	196.05951	48.46565	326.024	72.35805	151.0	0.0	50132	4411616
18526.685343027115	88	189.8213	40.38307	320.36993	65.65666	151.0	0.0	50132	4461748
18766.45928502083	89	186.68764	42.649803	291.95264	69.71538	151.0	0.0	50132	4511880
19003.345929145813	90	191.58418	46.13218	315.75827	57.399487	151.0	0.0	50132	4562012
19240.551290988922	91	187.11037	40.602303	302.48425	81.37647	151.0	0.0	50132	4612144
19483.34870815277	92	188.56828	42.83658	293.0429	68.66159	151.0	0.0	50132	4662276
19721.99061203003	93	177.76033	41.37317	299.40173	70.11992	151.0	0.0	50132	4712408
19952.87080001831	94	187.07994	42.185078	315.93362	40.421402	151.0	0.0	50132	4762540
20186.138488054276	95	176.19145	43.217644	320.60916	58.288414	151.0	0.0	50132	4812672
20398.88374710083	96	163.00948	39.60378	264.25174	54.01358	151.0	0.0	50132	4862804
20588.769381046295	97	170.98497	35.263985	282.6789	51.83802	151.0	0.0	50132	4912936
20735.271749973297	98	188.39754	37.63043	316.75397	106.24563	151.0	0.0	50132	4963068
20793.576246023178	99	214.42023	39.849762	358.46826	106.71885	151.0	0.0	50132	5013200
