Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
242.2941029071808	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	184320
248.9261519908905	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	189520
256.03723192214966	37	196.26923	18.653847	200.0	103.0	196.26923076923077	18.653846153846153	5103	194623
263.97155499458313	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	199823
271.76796412467957	39	199.07692	4.615384	200.0	176.0	199.07692307692307	4.615384615384616	5176	204999
278.838928937912	40	197.61539	11.923077	200.0	138.0	197.6153846153846	11.923076923076923	5138	210137
285.31857800483704	41	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	215293
291.97560811042786	42	197.92308	7.6153846	200.0	164.0	197.92307692307693	7.615384615384615	5146	220439
298.82578206062317	43	196.11539	14.213555	200.0	133.0	196.1153846153846	14.213555077073226	5099	225538
310.86422300338745	44	198.3077	8.461538	200.0	156.0	198.30769230769232	8.461538461538462	5156	230694
318.20254397392273	45	196.03847	9.378703	200.0	169.0	196.03846153846155	9.378702424727935	5097	235791
331.46910190582275	46	197.3077	10.283553	200.0	148.0	197.30769230769232	10.283553825888248	5130	240921
344.7281930446625	47	197.92308	8.853174	200.0	154.0	197.92307692307693	8.853174471614805	5146	246067
352.5746579170227	48	196.73077	10.401766	200.0	161.0	196.73076923076923	10.401766463545034	5115	251182
361.0424790382385	49	196.73077	10.416547	200.0	159.0	196.73076923076923	10.416546350389963	5115	256297
367.5566461086273	50	196.3077	14.201218	200.0	127.0	196.30769230769232	14.201216715937326	5104	261401
372.5544900894165	51	197.3077	10.712212	200.0	146.0	197.30769230769232	10.712211689933168	5130	266531
377.7789750099182	52	199.53847	2.3076923	200.0	188.0	199.53846153846155	2.307692307692307	5188	271719
383.3445429801941	53	197.6923	11.538462	200.0	140.0	197.69230769230768	11.538461538461538	5140	276859
388.39676308631897	54	197.26923	12.327448	200.0	136.0	197.26923076923077	12.327448086743702	5129	281988
393.5027139186859	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	287188
398.6042470932007	56	199.46153	2.042449	200.0	190.0	199.46153846153845	2.0424489303618087	5186	292374
405.8207139968872	57	197.84616	9.297195	200.0	152.0	197.84615384615384	9.297196879838847	5144	297518
411.0226879119873	58	193.53847	16.666943	200.0	139.0	193.53846153846155	16.66694279850149	5032	302550
417.8716359138489	59	197.0	11.913147	200.0	140.0	197.0	11.913147229975667	5122	307672
427.40374207496643	60	197.3077	7.7199507	200.0	172.0	197.30769230769232	7.719950332488848	5130	312802
432.99449491500854	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318002
438.35191893577576	62	199.0	3.6374123	200.0	183.0	199.0	3.6374124361651967	5174	323176
443.94852113723755	63	195.57692	16.158287	200.0	124.0	195.57692307692307	16.158286935389857	5085	328261
449.44708800315857	64	196.53847	17.307693	200.0	110.0	196.53846153846155	17.307692307692307	5110	333371
455.3910000324249	65	198.65384	6.7307696	200.0	165.0	198.65384615384616	6.730769230769231	5165	338536
462.7533929347992	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343736
469.28041911125183	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	348936
475.6794021129608	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354136
481.7727909088135	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359336
487.08555793762207	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364536
492.6598551273346	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369736
497.86995911598206	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	374936
503.15065693855286	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380136
510.1771969795227	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385336
516.0311849117279	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390536
523.077220916748	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395736
529.0725429058075	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400936
535.2382431030273	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406136
540.7230129241943	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411336
545.8906891345978	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416536
551.3738539218903	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421736
556.5694279670715	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426936
561.802237033844	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432136
567.4132809638977	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437336
572.5989239215851	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442536
577.7612891197205	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447736
583.2626609802246	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452936
588.4098439216614	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458136
596.1234641075134	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463336
602.213928937912	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468536
607.8391659259796	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473736
613.6370649337769	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	478936
618.9400930404663	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484136
624.20765209198	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489336
629.7312431335449	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494536
635.0296850204468	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	499736
640.3061740398407	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504936
645.2853770256042	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510136
649.990963935852	99	197.03847	14.807693	200.0	123.0	197.03846153846155	14.807692307692307	5123	515259
