Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4130.812997102737	33	-48.258747	26.853966	28.138205	-155.94131	151.0	0.0	50132	1704488
4240.745430231094	34	-47.957436	25.37236	25.252121	-133.21823	151.0	0.0	50132	1754620
4319.0582411289215	35	-48.258625	26.044065	14.02732	-141.70712	151.0	0.0	50132	1804752
4408.51939201355	36	-47.11969	27.69216	50.250366	-158.3681	151.0	0.0	50132	1854884
4489.651583194733	37	-45.73722	24.706373	8.754925	-105.63688	151.0	0.0	50132	1905016
4584.033446073532	38	-46.376923	27.104416	27.09908	-150.90353	151.0	0.0	50132	1955148
4696.081867218018	39	-44.92813	28.51037	26.979847	-142.98787	151.0	0.0	50132	2005280
4808.347176074982	40	-42.771053	28.097225	69.7091	-148.5164	151.0	0.0	50132	2055412
4913.611732006073	41	-40.43394	28.852514	91.15375	-121.05965	151.0	0.0	50132	2105544
5009.1981110572815	42	-39.882202	29.503572	46.975983	-138.69666	151.0	0.0	50132	2155676
5094.120999097824	43	-36.089115	30.408697	48.01619	-180.15071	151.0	0.0	50132	2205808
5187.802460193634	44	-35.732765	28.71461	34.25671	-143.16803	151.0	0.0	50132	2255940
5271.80903506279	45	-33.963757	30.732944	50.638325	-144.83505	151.0	0.0	50132	2306072
5364.06049323082	46	-34.183014	30.962122	38.09265	-170.7695	151.0	0.0	50132	2356204
5451.581174135208	47	-29.498812	29.97358	50.868114	-130.53061	151.0	0.0	50132	2406336
5537.3490691185	48	-33.220253	28.107195	40.620106	-141.67358	151.0	0.0	50132	2456468
5609.663667201996	49	-32.662304	29.853443	49.392746	-147.57794	151.0	0.0	50132	2506600
5681.201093196869	50	-27.257187	28.266136	43.51739	-135.34183	151.0	0.0	50132	2556732
5751.23756313324	51	-31.230474	30.226797	44.089386	-193.67484	151.0	0.0	50132	2606864
5826.623992204666	52	-29.38366	31.028904	44.36413	-157.47841	151.0	0.0	50132	2656996
5903.682402133942	53	-29.0866	27.641455	58.74278	-130.42067	151.0	0.0	50132	2707128
5978.882657051086	54	-29.232521	28.038654	73.500694	-97.337326	151.0	0.0	50132	2757260
6051.585143089294	55	-28.505974	24.954773	55.58489	-98.241295	151.0	0.0	50132	2807392
6134.029816150665	56	-29.134878	27.42349	70.38926	-133.58055	151.0	0.0	50132	2857524
6207.010409116745	57	-27.40715	24.590708	52.37804	-101.25659	151.0	0.0	50132	2907656
6279.506697177887	58	-29.355042	23.384768	31.75042	-97.92824	151.0	0.0	50132	2957788
6335.19650220871	59	-29.389275	24.78673	45.889996	-108.150665	151.0	0.0	50132	3007920
6375.038859128952	60	-31.289639	22.705727	33.09279	-112.781815	151.0	0.0	50132	3058052
6415.598453998566	61	-29.892866	23.150932	32.203773	-114.51839	151.0	0.0	50132	3108184
6455.529729127884	62	-30.138155	21.661152	44.85908	-135.07285	151.0	0.0	50132	3158316
6495.799554109573	63	-31.399538	20.669994	81.977066	-98.203735	151.0	0.0	50132	3208448
6535.72527718544	64	-28.953999	19.807001	28.194427	-119.195915	151.0	0.0	50132	3258580
6574.49441409111	65	-31.947971	19.559168	13.740715	-116.96245	151.0	0.0	50132	3308712
6612.289103031158	66	-29.771088	17.176907	23.426731	-74.26153	151.0	0.0	50132	3358844
6653.3254861831665	67	-32.63492	19.929178	35.394814	-139.34886	151.0	0.0	50132	3408976
6709.201094150543	68	-31.367443	16.890907	22.848614	-94.5387	151.0	0.0	50132	3459108
6763.929516077042	69	-28.446903	18.226307	17.733316	-105.73852	151.0	0.0	50132	3509240
6833.583309173584	70	-27.69667	16.589231	19.041672	-92.54492	151.0	0.0	50132	3559372
6896.52477812767	71	-25.097498	17.622349	49.814583	-123.27537	151.0	0.0	50132	3609504
6955.316742181778	72	-25.07309	18.520624	36.580425	-111.573044	151.0	0.0	50132	3659636
7011.754479169846	73	-25.526794	16.8006	18.414999	-104.72544	151.0	0.0	50132	3709768
7063.074102163315	74	-26.212067	16.73545	25.683277	-72.906555	151.0	0.0	50132	3759900
7110.951696157455	75	-23.891283	18.171322	16.747843	-159.77289	151.0	0.0	50132	3810032
7154.34271812439	76	-21.211197	18.470469	50.84338	-92.06258	151.0	0.0	50132	3860164
7192.238748073578	77	-23.791904	16.271263	29.011414	-75.35528	151.0	0.0	50132	3910296
7243.504345178604	78	-22.55687	18.294712	20.88563	-100.984085	151.0	0.0	50132	3960428
7291.403804063797	79	-21.204361	16.233612	27.989353	-90.70442	151.0	0.0	50132	4010560
7329.520224094391	80	-19.319412	18.309732	23.446115	-117.78667	151.0	0.0	50132	4060692
7371.528756141663	81	-17.990032	17.29798	37.26802	-111.32904	151.0	0.0	50132	4110824
7418.751490116119	82	-17.106756	19.404673	58.313557	-131.87439	151.0	0.0	50132	4160956
7464.952948093414	83	-14.184812	15.99124	32.838272	-59.09542	151.0	0.0	50132	4211088
7508.878190040588	84	-14.137807	20.502405	36.46126	-111.163055	151.0	0.0	50132	4261220
7556.0154910087585	85	-10.714405	18.808084	47.147797	-78.03203	151.0	0.0	50132	4311352
7598.117096185684	86	-9.471743	18.744877	54.649273	-99.45148	151.0	0.0	50132	4361484
7646.515392065048	87	-9.2662325	17.292555	43.037865	-66.52313	151.0	0.0	50132	4411616
7690.102843046188	88	-7.60307	18.279182	37.447773	-78.52919	151.0	0.0	50132	4461748
7738.944525003433	89	-7.8338	19.262999	44.369194	-110.05882	151.0	0.0	50132	4511880
7784.620350122452	90	-4.180716	18.923473	68.68724	-86.58497	151.0	0.0	50132	4562012
7827.770355224609	91	-2.0208976	17.937216	49.114174	-61.34532	151.0	0.0	50132	4612144
7866.2940990924835	92	-2.1487656	18.530617	51.005405	-98.11217	151.0	0.0	50132	4662276
7914.694548130035	93	1.798255	19.090881	49.058712	-49.54612	151.0	0.0	50132	4712408
7968.932578086853	94	2.1012912	17.709366	49.60804	-56.49166	151.0	0.0	50132	4762540
8015.847892999649	95	1.5360264	19.697636	72.18064	-83.41977	151.0	0.0	50132	4812672
8058.154495000839	96	0.84896904	19.247534	69.444824	-52.048027	151.0	0.0	50132	4862804
8096.554959058762	97	4.0342855	20.100693	50.64357	-72.49953	151.0	0.0	50132	4912936
8135.630462169647	98	6.1489015	19.65137	61.442547	-49.90043	151.0	0.0	50132	4963068
8175.142438173294	99	5.6711564	22.533434	64.91072	-82.7547	151.0	0.0	50132	5013200
