Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
6171.242311000824	37	-98.72611	38.15006	10.121784	-220.20557	151.0	0.0	50132	1905016
6412.224717140198	38	-107.26602	40.729076	0.8182144	-216.50186	151.0	0.0	50132	1955148
6653.088735103607	39	-107.00186	41.120323	44.175617	-242.16403	151.0	0.0	50132	2005280
6894.376493930817	40	-104.4656	46.89476	35.757362	-246.73715	151.0	0.0	50132	2055412
7135.94588303566	41	-103.4095	43.39482	55.34213	-209.43192	151.0	0.0	50132	2105544
7375.750410079956	42	-103.39611	45.4501	34.13195	-234.56094	151.0	0.0	50132	2155676
7615.049093961716	43	-93.78472	45.823895	77.229935	-232.28989	151.0	0.0	50132	2205808
7846.171180009842	44	-95.00076	48.20392	41.855938	-236.65604	151.0	0.0	50132	2255940
8076.681824922562	45	-94.081535	42.25225	63.639908	-213.60403	151.0	0.0	50132	2306072
8290.572003126144	46	-94.822586	39.92575	64.23601	-214.58104	151.0	0.0	50132	2356204
8507.534801006317	47	-89.18181	38.562992	34.692482	-201.0979	151.0	0.0	50132	2406336
8721.808094024658	48	-91.47528	38.512623	24.463097	-214.50066	151.0	0.0	50132	2456468
8944.878201961517	49	-88.80878	33.68419	41.40422	-182.02834	151.0	0.0	50132	2506600
9166.213969945908	50	-84.041954	34.520267	46.268555	-190.66388	151.0	0.0	50132	2556732
9381.807774066925	51	-87.476204	34.677814	20.008364	-177.58818	151.0	0.0	50132	2606864
9612.903808116913	52	-90.19163	39.869217	48.753677	-284.28943	151.0	0.0	50132	2656996
9834.654032945633	53	-91.57661	40.51572	50.786583	-212.70885	151.0	0.0	50132	2707128
10054.607167005539	54	-88.00939	37.832523	50.35106	-219.7076	151.0	0.0	50132	2757260
10270.503719091415	55	-92.76801	39.13017	26.935314	-206.30225	151.0	0.0	50132	2807392
10494.847504138947	56	-91.8746	40.126812	42.634674	-179.86703	151.0	0.0	50132	2857524
10727.31394791603	57	-97.10432	43.586426	41.420303	-239.9701	151.0	0.0	50132	2907656
10958.179074048996	58	-98.02305	45.076122	50.646606	-211.99182	151.0	0.0	50132	2957788
11198.077265024185	59	-96.31336	43.22243	36.08306	-210.92822	151.0	0.0	50132	3007920
11430.168335914612	60	-88.59814	39.44832	46.203835	-195.32294	151.0	0.0	50132	3058052
11672.98600101471	61	-88.846565	37.36494	21.194565	-228.36246	151.0	0.0	50132	3108184
11915.659613132477	62	-88.67439	30.987827	-0.1508584	-172.84251	151.0	0.0	50132	3158316
12159.332982063293	63	-78.47669	28.171064	7.115179	-156.55154	151.0	0.0	50132	3208448
12406.56336903572	64	-66.729805	27.727102	41.04957	-147.48737	151.0	0.0	50132	3258580
12651.74352812767	65	-64.3732	26.005539	17.983418	-145.29738	151.0	0.0	50132	3308712
12898.285958051682	66	-60.462975	28.735893	60.131004	-134.08382	151.0	0.0	50132	3358844
13138.254425048828	67	-57.56903	27.86232	16.664608	-125.808754	151.0	0.0	50132	3408976
13380.696223020554	68	-52.72675	27.625198	59.4747	-149.21997	151.0	0.0	50132	3459108
13629.891665935516	69	-55.453915	27.122736	33.546745	-152.83826	151.0	0.0	50132	3509240
13878.870314121246	70	-48.557575	24.449839	23.109764	-126.98212	151.0	0.0	50132	3559372
14127.1503739357	71	-44.56402	26.342815	35.216778	-117.17734	151.0	0.0	50132	3609504
14370.509690999985	72	-41.51943	26.634577	39.13085	-127.883194	151.0	0.0	50132	3659636
14614.798413038254	73	-37.17184	26.224226	53.584248	-107.9362	151.0	0.0	50132	3709768
14854.747673034668	74	-36.25376	25.298962	62.937954	-125.07939	151.0	0.0	50132	3759900
15096.653095960617	75	-37.983402	24.335228	68.65593	-140.19539	151.0	0.0	50132	3810032
15338.278036117554	76	-37.60916	24.355652	34.889614	-121.66168	151.0	0.0	50132	3860164
15576.654051065445	77	-43.126064	25.238754	41.692566	-121.787445	151.0	0.0	50132	3910296
15818.21863913536	78	-50.32699	27.421597	67.38237	-133.95943	151.0	0.0	50132	3960428
16054.735084056854	79	-62.519	26.504873	40.0377	-139.66318	151.0	0.0	50132	4010560
16292.816659927368	80	-65.824936	27.53638	31.235806	-165.52231	151.0	0.0	50132	4060692
16531.61179614067	81	-67.99654	26.755678	29.438679	-147.5422	151.0	0.0	50132	4110824
16772.74574995041	82	-74.79177	27.902445	49.15956	-157.04799	151.0	0.0	50132	4160956
17011.180422067642	83	-74.030556	29.87323	24.985815	-159.45438	151.0	0.0	50132	4211088
17254.203629016876	84	-77.99174	28.877254	35.506546	-187.49974	151.0	0.0	50132	4261220
17493.091228961945	85	-76.66418	28.901001	22.859644	-151.4403	151.0	0.0	50132	4311352
17733.410145044327	86	-69.282265	31.072914	9.833384	-167.85321	151.0	0.0	50132	4361484
17972.047600984573	87	-64.66419	33.592037	59.72934	-136.8572	151.0	0.0	50132	4411616
18213.949983119965	88	-55.006413	34.453384	73.16608	-130.39084	151.0	0.0	50132	4461748
18452.86968398094	89	-46.370445	32.97483	48.94664	-123.151535	151.0	0.0	50132	4511880
18689.97810101509	90	-39.41767	31.875185	62.029285	-122.53999	151.0	0.0	50132	4562012
18926.003276109695	91	-32.80179	35.311863	74.00231	-120.106514	151.0	0.0	50132	4612144
19163.557007074356	92	-31.700243	34.233532	70.35173	-117.07639	151.0	0.0	50132	4662276
19402.065415143967	93	-30.411398	35.715492	56.71369	-118.398994	151.0	0.0	50132	4712408
19643.00706100464	94	-29.5871	35.671673	72.38407	-119.138535	151.0	0.0	50132	4762540
19875.992108106613	95	-30.175705	36.83804	79.165955	-129.3183	151.0	0.0	50132	4812672
20106.879182100296	96	-25.850943	33.27587	92.18317	-124.10717	151.0	0.0	50132	4862804
20333.043488025665	97	-16.794645	30.989948	86.03936	-93.783676	151.0	0.0	50132	4912936
20520.955758094788	98	-19.482887	32.856644	90.58424	-114.707886	151.0	0.0	50132	4963068
20685.816087961197	99	-13.02711	33.74721	102.598564	-99.446236	151.0	0.0	50132	5013200
