Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
9458.64056301117	52	160.28773	33.878273	266.39996	78.19243	151.0	0.0	50132	2656996
9682.649621009827	53	164.26242	33.93974	251.70604	9.5098915	151.0	0.0	50132	2707128
9899.733829021454	54	152.90735	32.500134	255.24342	70.067474	151.0	0.0	50132	2757260
10117.287343978882	55	156.13547	32.9539	264.6289	49.034035	151.0	0.0	50132	2807392
10330.680730819702	56	166.4504	39.56207	284.16614	-98.44073	151.0	0.0	50132	2857524
10560.878367900848	57	170.02913	41.981594	291.8765	3.299652	151.0	0.0	50132	2907656
10780.208048820496	58	162.111	41.097137	275.0196	27.520966	151.0	0.0	50132	2957788
11014.30852985382	59	163.62173	48.31174	326.3645	-162.69775	151.0	0.0	50132	3007920
11246.568566799164	60	168.72864	50.437397	284.49988	-148.45013	151.0	0.0	50132	3058052
11480.684018850327	61	179.05121	41.562565	277.3509	-0.90406036	151.0	0.0	50132	3108184
11720.168515920639	62	186.27473	44.747475	322.00677	-128.61751	151.0	0.0	50132	3158316
11961.278567790985	63	191.0849	41.937683	315.86438	90.83242	151.0	0.0	50132	3208448
12201.281263828278	64	188.31584	41.37277	290.69586	76.48906	151.0	0.0	50132	3258580
12442.351125955582	65	170.83308	41.68781	321.37225	75.388504	151.0	0.0	50132	3308712
12678.81778883934	66	165.81297	42.0637	296.38968	68.72388	151.0	0.0	50132	3358844
12916.96942782402	67	163.76317	39.35895	283.26843	60.789356	151.0	0.0	50132	3408976
13148.5523519516	68	185.26517	36.645103	294.51947	89.60109	151.0	0.0	50132	3459108
13383.908394813538	69	186.49707	39.66843	304.71448	62.249645	151.0	0.0	50132	3509240
13625.102374792099	70	213.31839	42.79086	332.23248	88.354294	151.0	0.0	50132	3559372
13867.256829023361	71	215.33728	39.75886	318.49918	106.94011	151.0	0.0	50132	3609504
14102.968217849731	72	224.77202	42.317657	350.32892	87.73827	151.0	0.0	50132	3659636
14341.403819799423	73	215.3197	47.337677	341.19553	96.589676	151.0	0.0	50132	3709768
14580.005452871323	74	214.2216	49.528446	377.61633	78.42341	151.0	0.0	50132	3759900
14812.405867815018	75	225.27435	41.874386	338.01477	118.37593	151.0	0.0	50132	3810032
15042.321278810501	76	232.19093	42.44413	345.32513	75.43935	151.0	0.0	50132	3860164
15276.920158863068	77	252.60641	46.342186	366.04987	121.39841	151.0	0.0	50132	3910296
15504.05362701416	78	252.9063	50.440887	369.27893	120.93901	151.0	0.0	50132	3960428
15737.07233786583	79	253.41107	61.79985	402.09424	95.34164	151.0	0.0	50132	4010560
15969.392211914062	80	248.97244	63.628326	419.5733	95.083374	151.0	0.0	50132	4060692
16199.46712589264	81	241.55278	61.739395	404.68808	64.16727	151.0	0.0	50132	4110824
16430.93188881874	82	269.24326	54.529366	398.1159	101.113716	151.0	0.0	50132	4160956
16663.69685482979	83	271.42508	56.784485	427.77502	55.87242	151.0	0.0	50132	4211088
16894.3489317894	84	284.99167	60.628468	441.44962	107.83899	151.0	0.0	50132	4261220
17127.6470348835	85	282.32654	69.14574	441.38098	82.98758	151.0	0.0	50132	4311352
17359.587518930435	86	269.6155	75.36294	446.81628	50.105667	151.0	0.0	50132	4361484
17587.797133922577	87	277.02368	60.404366	426.7826	116.587326	151.0	0.0	50132	4411616
17821.166024923325	88	241.37091	55.596867	384.15533	89.38211	151.0	0.0	50132	4461748
18050.707671880722	89	216.75023	55.69779	350.53445	69.212265	151.0	0.0	50132	4511880
18282.409361839294	90	199.25334	49.367737	328.98553	70.1154	151.0	0.0	50132	4562012
18514.71271800995	91	218.70491	47.328133	366.96942	95.89531	151.0	0.0	50132	4612144
18746.013256788254	92	250.2816	49.271088	374.52332	126.2615	151.0	0.0	50132	4662276
18976.305627822876	93	274.9067	51.37593	393.06015	131.46275	151.0	0.0	50132	4712408
19205.304785966873	94	276.7712	58.16919	445.9557	116.6241	151.0	0.0	50132	4762540
19439.306807994843	95	272.254	59.249016	410.109	97.611015	151.0	0.0	50132	4812672
19671.95668196678	96	251.31133	68.83654	413.9651	-182.90114	151.0	0.0	50132	4862804
19897.159255981445	97	214.84761	67.65193	383.2151	-23.644648	151.0	0.0	50132	4912936
20122.749517917633	98	195.16475	62.223244	429.4807	20.445293	151.0	0.0	50132	4963068
20342.829585790634	99	234.55626	48.358208	363.4481	109.18562	151.0	0.0	50132	5013200
