Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
5510.369806051254	81	104.18242	31.38232	185.88437	23.426424	151.0	0.0	30049	2464018
5563.938943862915	82	103.87921	36.241505	182.38913	-134.70505	151.0	0.0	30049	2494067
5604.420674085617	83	113.024376	29.773813	221.52518	3.3432212	151.0	0.0	30049	2524116
5648.939101934433	84	116.32707	28.80903	200.06207	36.717007	151.0	0.0	30049	2554165
5691.373002052307	85	110.375725	24.166483	180.66345	54.010147	151.0	0.0	30049	2584214
5732.522027015686	86	104.6198	27.360556	186.63995	42.210983	151.0	0.0	30049	2614263
5774.05758190155	87	105.50981	26.099998	166.4898	41.402576	151.0	0.0	30049	2644312
5820.47887301445	88	113.626945	31.468801	207.93338	24.749958	151.0	0.0	30049	2674361
5864.499309062958	89	119.95926	31.387281	223.17485	32.6837	151.0	0.0	30049	2704410
5910.554411888123	90	126.014946	37.253494	213.65448	-176.78592	151.0	0.0	30049	2734459
5952.685559988022	91	125.685265	32.48803	206.90204	19.232546	151.0	0.0	30049	2764508
5999.487434864044	92	128.9152	31.306387	211.52287	37.772175	151.0	0.0	30049	2794557
6042.542932987213	93	132.7724	33.27709	210.04636	36.568867	151.0	0.0	30049	2824606
6093.013416051865	94	138.1152	34.2048	235.37686	42.222855	151.0	0.0	30049	2854655
6138.5997149944305	95	140.45647	33.618977	213.9476	32.92917	151.0	0.0	30049	2884704
6181.175328969955	96	139.0714	30.315187	208.01578	63.921967	151.0	0.0	30049	2914753
6227.213129997253	97	132.62343	32.591637	213.51682	61.826492	151.0	0.0	30049	2944802
6270.0656769275665	98	126.18685	29.14702	216.4295	47.26561	151.0	0.0	30049	2974851
6307.540524959564	99	126.21038	26.87818	196.87378	57.649315	151.0	0.0	30049	3004900
