Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1585.5601871013641	20	-20.996172	26.652496	41.235905	-115.58212	151.0	0.0	30049	631029
1675.4538011550903	21	-14.723013	25.087961	69.79117	-81.17846	151.0	0.0	30049	661078
1770.469190120697	22	-10.947598	23.09078	42.769028	-77.76926	151.0	0.0	30049	691127
1860.4255151748657	23	-8.472214	24.745668	52.431183	-131.00679	151.0	0.0	30049	721176
1945.9572031497955	24	4.6067863	25.163511	93.72609	-49.747086	151.0	0.0	30049	751225
2031.4132041931152	25	8.578456	26.374266	94.80633	-79.15242	151.0	0.0	30049	781274
2117.2574141025543	26	16.231218	31.786963	101.18704	-78.70117	151.0	0.0	30049	811323
2200.6210260391235	27	17.643488	33.787693	105.368225	-130.9675	151.0	0.0	30049	841372
2286.0536019802094	28	22.72294	39.169064	129.23746	-129.83847	151.0	0.0	30049	871421
2369.486258983612	29	22.268698	36.64695	113.838326	-88.943886	151.0	0.0	30049	901470
2453.493330001831	30	28.080917	33.714783	113.73297	-77.90137	151.0	0.0	30049	931519
2539.5160100460052	31	27.251143	29.779636	113.47893	-80.01339	151.0	0.0	30049	961568
2623.9946711063385	32	32.337948	30.29166	117.0651	-57.04047	151.0	0.0	30049	991617
2706.0785381793976	33	38.91859	36.121315	136.29924	-150.5018	151.0	0.0	30049	1021666
2766.038726091385	34	42.910454	38.361465	128.24107	-110.446144	151.0	0.0	30049	1051715
2832.9370741844177	35	51.0233	37.429993	170.29791	-86.9916	151.0	0.0	30049	1081764
2901.4795751571655	36	53.333214	41.80054	164.95981	-91.31293	151.0	0.0	30049	1111813
2969.594120979309	37	63.750885	43.08407	167.80963	-124.85916	151.0	0.0	30049	1141862
3032.994746208191	38	72.72352	37.53293	156.3269	-97.51689	151.0	0.0	30049	1171911
3094.9858582019806	39	72.899574	37.56592	166.9664	-99.78994	151.0	0.0	30049	1201960
3155.4144949913025	40	64.063866	34.73457	161.36263	-125.89152	151.0	0.0	30049	1232009
3213.4750611782074	41	59.673294	29.060896	146.29356	-20.56379	151.0	0.0	30049	1262058
3272.7154409885406	42	64.83586	30.508411	152.65831	-30.707901	151.0	0.0	30049	1292107
3330.8631250858307	43	86.2124	30.586876	159.35419	19.906654	151.0	0.0	30049	1322156
3389.7067019939423	44	95.1325	35.37805	218.73254	-99.15462	151.0	0.0	30049	1352205
3448.3857259750366	45	98.77607	35.61103	175.4812	-46.86224	151.0	0.0	30049	1382254
3505.9702870845795	46	100.84858	29.786955	218.31934	-7.897539	151.0	0.0	30049	1412303
3564.4592649936676	47	95.98514	27.994968	182.23337	37.42398	151.0	0.0	30049	1442352
3622.357705116272	48	87.85194	32.781487	190.66612	-1.4711189	151.0	0.0	30049	1472401
3680.7241971492767	49	95.28881	30.70426	187.1762	7.8415737	151.0	0.0	30049	1502450
3739.8530371189117	50	104.46471	34.06102	191.26678	16.885597	151.0	0.0	30049	1532499
3797.0886511802673	51	108.36342	36.8615	200.68956	-26.764347	151.0	0.0	30049	1562548
3855.5922141075134	52	121.69555	36.480915	216.96756	-2.6125126	151.0	0.0	30049	1592597
3912.9224150180817	53	117.352585	34.838875	242.41417	21.36385	151.0	0.0	30049	1622646
3972.43612909317	54	113.71271	33.900574	235.5056	38.542995	151.0	0.0	30049	1652695
4031.1178781986237	55	127.52269	33.963646	236.42578	26.453152	151.0	0.0	30049	1682744
4089.0443902015686	56	145.09113	36.325756	237.69342	46.549797	151.0	0.0	30049	1712793
4148.182965040207	57	168.42107	38.08391	247.98842	66.06442	151.0	0.0	30049	1742842
4211.843828201294	58	177.58545	42.105846	295.69763	41.38382	151.0	0.0	30049	1772891
4268.583960056305	59	173.272	47.433865	311.72348	49.5064	151.0	0.0	30049	1802940
4313.20076918602	60	179.22491	39.706215	296.65973	79.65293	151.0	0.0	30049	1832989
4368.886123180389	61	183.55087	46.002865	308.95178	35.154816	151.0	0.0	30049	1863038
4414.730667114258	62	164.6139	40.70758	264.4665	39.846	151.0	0.0	30049	1893087
4464.629580974579	63	126.25083	43.578526	245.44376	28.375309	151.0	0.0	30049	1923136
4512.59920501709	64	115.23039	47.887836	242.67175	-12.441126	151.0	0.0	30049	1953185
4572.672818183899	65	132.55978	46.44278	248.96527	30.09473	151.0	0.0	30049	1983234
4634.583423137665	66	152.67433	49.801544	263.17636	6.2084026	151.0	0.0	30049	2013283
4699.090636014938	67	168.41057	58.31223	320.0915	-155.64941	151.0	0.0	30049	2043332
4768.462030172348	68	175.67477	52.236187	314.2322	44.059498	151.0	0.0	30049	2073381
4826.532955169678	69	160.1039	57.85177	309.47052	18.963167	151.0	0.0	30049	2103430
4890.968023061752	70	127.23139	65.94105	279.19083	-9.215568	151.0	0.0	30049	2133479
4949.486042022705	71	151.41107	60.609955	333.22443	-1.022912	151.0	0.0	30049	2163528
5003.978593111038	72	194.07436	46.571068	313.17932	90.06442	151.0	0.0	30049	2193577
5053.478994131088	73	188.66743	42.066643	341.4732	71.33032	151.0	0.0	30049	2223626
5102.77611207962	74	166.30168	36.494175	278.91785	89.94834	151.0	0.0	30049	2253675
5159.701980113983	75	168.01321	35.524887	256.94827	87.250565	151.0	0.0	30049	2283724
5207.94122004509	76	159.02544	31.065119	232.86086	87.17354	151.0	0.0	30049	2313773
5260.77387213707	77	167.93176	30.280148	261.10947	100.70803	151.0	0.0	30049	2343822
5312.4533450603485	78	183.00656	33.913246	269.12054	94.667786	151.0	0.0	30049	2373871
5367.552131175995	79	191.19719	31.930279	274.86047	113.5921	151.0	0.0	30049	2403920
5421.775434970856	80	197.04099	40.309086	298.60745	47.638916	151.0	0.0	30049	2433969
5466.583911180496	81	180.68587	48.860313	305.55414	-12.279793	151.0	0.0	30049	2464018
5516.236546039581	82	173.9623	46.446384	309.17023	52.53368	151.0	0.0	30049	2494067
5567.343980073929	83	176.84293	44.22379	288.48373	61.55358	151.0	0.0	30049	2524116
5607.215887069702	84	173.83557	44.99502	298.71317	19.454678	151.0	0.0	30049	2554165
5651.150763034821	85	162.04872	49.33304	277.34332	-8.930502	151.0	0.0	30049	2584214
5692.663712978363	86	147.7965	51.090244	268.70908	-95.17809	151.0	0.0	30049	2614263
5732.504351139069	87	141.98868	46.281315	274.6339	27.669104	151.0	0.0	30049	2644312
5773.226587057114	88	136.5747	46.93386	253.2468	-134.62141	151.0	0.0	30049	2674361
5819.333495140076	89	168.50452	46.232147	280.23907	20.406815	151.0	0.0	30049	2704410
5862.96266913414	90	161.59668	48.82278	280.57715	43.08044	151.0	0.0	30049	2734459
5908.590653181076	91	115.63998	48.687298	229.97748	12.430107	151.0	0.0	30049	2764508
5950.183124065399	92	103.76651	48.728603	231.00626	-7.8439226	151.0	0.0	30049	2794557
5996.447194099426	93	120.883675	49.913586	281.42252	5.5588613	151.0	0.0	30049	2824606
6038.827520132065	94	170.42017	43.609505	281.01703	73.606804	151.0	0.0	30049	2854655
6087.223510980606	95	193.05385	32.967667	279.13177	121.79529	151.0	0.0	30049	2884704
6133.6577961444855	96	180.19305	28.708515	264.9967	105.134735	151.0	0.0	30049	2914753
6175.541704177856	97	175.00636	31.223478	252.3909	89.077446	151.0	0.0	30049	2944802
6219.727662086487	98	161.29364	39.103683	299.43832	51.434803	151.0	0.0	30049	2974851
6263.0080490112305	99	136.87088	47.09882	242.98676	-35.38439	151.0	0.0	30049	3004900
