Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
675.3990468978882	23	-69.75367	29.929123	5.1344433	-148.79567	151.0	0.0	10117	242808
700.7811779975891	24	-60.21553	26.955584	-6.9153843	-112.8642	151.0	0.0	10117	252925
726.8774828910828	25	-60.413746	29.122429	12.890136	-154.86902	151.0	0.0	10117	263042
748.6715359687805	26	-62.541546	31.444437	20.242813	-187.12918	151.0	0.0	10117	273159
770.6438219547272	27	-57.282967	26.613369	17.270813	-142.24727	151.0	0.0	10117	283276
792.5242400169373	28	-58.335922	29.520988	9.228495	-127.02802	151.0	0.0	10117	293393
816.4108679294586	29	-54.934444	32.50542	22.99504	-142.0681	151.0	0.0	10117	303510
838.8231809139252	30	-54.419834	29.35096	19.223713	-118.71707	151.0	0.0	10117	313627
860.4612100124359	31	-61.481388	31.432615	2.3948116	-131.93896	151.0	0.0	10117	323744
883.060938835144	32	-54.76583	26.752638	21.721603	-103.60632	151.0	0.0	10117	333861
904.2892329692841	33	-53.910698	30.36559	17.050236	-126.62924	151.0	0.0	10117	343978
925.5001249313354	34	-51.31364	29.77492	16.545647	-143.56703	151.0	0.0	10117	354095
951.2249100208282	35	-53.00306	35.229027	35.15124	-148.8175	151.0	0.0	10117	364212
973.1279728412628	36	-43.920773	31.976334	33.007977	-121.80685	151.0	0.0	10117	374329
996.3010020256042	37	-55.784954	32.67461	16.575981	-163.24687	151.0	0.0	10117	384446
1022.8465869426727	38	-48.55059	30.28175	25.151527	-114.7464	151.0	0.0	10117	394563
1047.715782880783	39	-43.470356	29.516966	51.77259	-117.10385	151.0	0.0	10117	404680
1076.1915290355682	40	-49.416153	28.011763	20.5108	-102.794754	151.0	0.0	10117	414797
1102.6389179229736	41	-43.37592	34.130836	13.732451	-138.11188	151.0	0.0	10117	424914
1127.199579000473	42	-47.047874	30.89467	8.924411	-141.38913	151.0	0.0	10117	435031
1152.877287864685	43	-45.075302	34.824326	18.633652	-154.08897	151.0	0.0	10117	445148
1178.5693428516388	44	-42.326958	34.40242	29.859365	-168.6005	151.0	0.0	10117	455265
1201.1141929626465	45	-45.507053	33.407856	33.81143	-164.60268	151.0	0.0	10117	465382
1223.2434899806976	46	-42.494743	31.980331	36.443695	-139.06909	151.0	0.0	10117	475499
1245.5965738296509	47	-35.926872	27.902735	28.366045	-105.438065	151.0	0.0	10117	485616
1267.901065826416	48	-41.92416	34.170795	47.270172	-146.84126	151.0	0.0	10117	495733
1290.2984759807587	49	-31.428175	27.755323	22.37256	-109.504944	151.0	0.0	10117	505850
1313.0075738430023	50	-36.575172	27.147057	29.291328	-98.61809	151.0	0.0	10117	515967
1335.816568851471	51	-32.85343	32.637177	26.489738	-160.26468	151.0	0.0	10117	526084
1357.499615907669	52	-34.443344	31.667446	44.378902	-122.408554	151.0	0.0	10117	536201
1379.7930128574371	53	-36.773613	31.494764	28.975155	-113.145645	151.0	0.0	10117	546318
1402.3122069835663	54	-35.419914	29.190458	30.649422	-101.68784	151.0	0.0	10117	556435
1424.5085878372192	55	-33.952015	34.238407	22.387514	-146.10416	151.0	0.0	10117	566552
1446.7557199001312	56	-32.808846	24.77084	8.142019	-113.013466	151.0	0.0	10117	576669
1468.8446998596191	57	-31.657122	32.83408	29.614021	-188.13379	151.0	0.0	10117	586786
1490.8972480297089	58	-32.419716	24.57883	11.940498	-105.1133	151.0	0.0	10117	596903
1513.4678559303284	59	-28.922173	27.88151	15.446766	-116.520355	151.0	0.0	10117	607020
1537.9035170078278	60	-31.89883	30.593266	48.601112	-128.38971	151.0	0.0	10117	617137
1575.8753118515015	61	-24.118973	25.329504	23.425503	-89.726204	151.0	0.0	10117	627254
1607.0146539211273	62	-21.893936	27.414736	30.01342	-90.59004	151.0	0.0	10117	637371
1635.27707695961	63	-17.919077	28.566324	78.818436	-80.47916	151.0	0.0	10117	647488
1665.7430038452148	64	-18.350885	20.909521	21.240131	-65.625916	151.0	0.0	10117	657605
1698.1705479621887	65	-17.028698	24.884068	30.736174	-78.80797	151.0	0.0	10117	667722
1730.8325579166412	66	-20.069723	20.407272	37.71163	-91.664085	151.0	0.0	10117	677839
1762.366930961609	67	-19.268059	25.706587	35.920895	-103.81913	151.0	0.0	10117	687956
1795.7977178096771	68	-12.526777	30.990326	45.37622	-119.3466	151.0	0.0	10117	698073
1827.379420042038	69	-14.118408	25.240946	52.648605	-69.233475	151.0	0.0	10117	708190
1857.3416168689728	70	-21.308147	26.057417	35.16633	-83.09331	151.0	0.0	10117	718307
1886.7276239395142	71	-11.281697	25.338652	34.879807	-118.74164	151.0	0.0	10117	728424
1916.0843570232391	72	-9.861081	26.908613	54.696922	-86.34866	151.0	0.0	10117	738541
1944.6214430332184	73	-11.574553	28.07881	57.856937	-86.46149	151.0	0.0	10117	748658
1973.4632489681244	74	-15.269772	30.200665	38.072598	-124.00809	151.0	0.0	10117	758775
2001.795825958252	75	-10.111782	24.348814	42.43461	-78.13167	151.0	0.0	10117	768892
2029.8705370426178	76	-15.368536	33.559338	39.20836	-119.358925	151.0	0.0	10117	779009
2059.3276579380035	77	-5.0413256	34.93965	64.319855	-135.96771	151.0	0.0	10117	789126
2088.1801228523254	78	-7.1986156	33.18307	53.857018	-92.25987	151.0	0.0	10117	799243
2116.3735678195953	79	-9.348602	26.565746	46.91625	-70.05712	151.0	0.0	10117	809360
2145.9526929855347	80	-5.0154047	26.302124	43.012993	-58.545128	151.0	0.0	10117	819477
2174.352910041809	81	-1.1475724	29.829199	52.649944	-94.457275	151.0	0.0	10117	829594
2202.6774938106537	82	-9.192566	29.365904	83.07332	-91.53295	151.0	0.0	10117	839711
2231.666086912155	83	-7.072054	28.142292	53.9773	-91.77791	151.0	0.0	10117	849828
2261.093824863434	84	0.5527302	31.318031	81.979324	-96.298035	151.0	0.0	10117	859945
2290.2486519813538	85	-6.855869	24.474436	40.946106	-87.81819	151.0	0.0	10117	870062
2319.1073138713837	86	-4.253825	25.995106	53.998566	-73.20659	151.0	0.0	10117	880179
2347.1728439331055	87	-12.782808	34.596546	50.79976	-100.29383	151.0	0.0	10117	890296
2375.6267969608307	88	-11.024953	30.722172	52.48697	-107.70732	151.0	0.0	10117	900413
2404.5808839797974	89	-5.869798	26.442469	46.1578	-62.484367	151.0	0.0	10117	910530
2433.2471539974213	90	-6.004036	34.314007	69.373276	-99.923584	151.0	0.0	10117	920647
2461.5464928150177	91	-12.071837	43.281284	65.67838	-172.84898	151.0	0.0	10117	930764
2489.651065826416	92	-9.859415	36.723576	68.741295	-96.14751	151.0	0.0	10117	940881
2519.490175008774	93	-11.958092	39.733135	74.71173	-133.75797	151.0	0.0	10117	950998
2548.2994248867035	94	-7.36199	32.224667	66.21077	-91.04167	151.0	0.0	10117	961115
2576.8652589321136	95	-0.16366911	28.149237	66.61482	-80.90922	151.0	0.0	10117	971232
2605.03804397583	96	-4.5212054	38.19451	92.106476	-107.280914	151.0	0.0	10117	981349
2634.0297729969025	97	7.9608426	32.26807	74.769585	-95.302025	151.0	0.0	10117	991466
2662.4105229377747	98	8.142643	36.195515	101.66985	-87.64843	151.0	0.0	10117	1001583
2691.425705909729	99	4.87043	30.193693	59.18339	-64.19494	151.0	0.0	10117	1011700
