Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
1243.9677560329437	47	-6.2815027	28.320875	49.1382	-86.56174	151.0	0.0	10117	485616
1266.1609780788422	48	-10.11825	27.842247	42.153618	-58.986473	151.0	0.0	10117	495733
1287.8773260116577	49	-1.4920148	31.620586	77.94896	-91.991974	151.0	0.0	10117	505850
1310.7584850788116	50	-2.9826314	32.33602	65.43021	-138.24121	151.0	0.0	10117	515967
1333.756341934204	51	9.645219	35.30217	104.66429	-68.77966	151.0	0.0	10117	526084
1356.3711819648743	52	4.0170813	24.513172	86.23718	-65.72047	151.0	0.0	10117	536201
1378.3997149467468	53	5.723177	22.970234	50.725727	-74.46442	151.0	0.0	10117	546318
1400.9210500717163	54	7.2730536	25.956732	76.09702	-45.938984	151.0	0.0	10117	556435
1422.3647210597992	55	3.0758603	24.440039	50.20127	-49.05847	151.0	0.0	10117	566552
1444.525978088379	56	8.484516	31.214558	76.66173	-77.12047	151.0	0.0	10117	576669
1466.300029039383	57	7.725541	30.374235	76.09642	-66.74832	151.0	0.0	10117	586786
1487.9724390506744	58	1.2250361	29.265795	58.604557	-60.025764	151.0	0.0	10117	596903
1509.7045049667358	59	10.581661	29.781397	82.39492	-62.237602	151.0	0.0	10117	607020
1533.297716140747	60	5.370291	35.14387	67.455986	-100.38839	151.0	0.0	10117	617137
1569.9506180286407	61	14.662908	38.434742	81.36841	-96.25857	151.0	0.0	10117	627254
1602.2110850811005	62	15.882176	43.916817	96.032166	-86.58232	151.0	0.0	10117	637371
1630.6514329910278	63	22.569542	51.88746	123.865875	-164.12248	151.0	0.0	10117	647488
1660.0234849452972	64	9.848899	60.249653	102.763214	-175.226	151.0	0.0	10117	657605
1690.9145410060883	65	-9.138112	66.868164	155.28082	-159.2207	151.0	0.0	10117	667722
1721.6854820251465	66	-18.651176	71.32745	128.50627	-175.17976	151.0	0.0	10117	677839
1753.7640719413757	67	-20.556734	59.20061	82.695114	-181.00687	151.0	0.0	10117	687956
1785.8610579967499	68	8.23833	51.744297	99.64173	-148.57224	151.0	0.0	10117	698073
1816.546396970749	69	2.6230912	52.280186	87.00813	-146.49754	151.0	0.0	10117	708190
1846.0548269748688	70	6.554572	55.446823	110.5215	-134.4418	151.0	0.0	10117	718307
1875.1532640457153	71	26.48891	41.665222	101.106125	-139.65213	151.0	0.0	10117	728424
1903.529042005539	72	35.555367	50.517178	130.71597	-112.42534	151.0	0.0	10117	738541
1932.820790052414	73	59.38833	40.266144	135.98584	-81.91939	151.0	0.0	10117	748658
1961.3888919353485	74	66.76873	45.222195	123.36348	-139.28926	151.0	0.0	10117	758775
1990.4467160701752	75	69.758865	44.865974	134.95685	-117.12288	151.0	0.0	10117	768892
2017.7331149578094	76	93.47794	31.169508	192.97455	20.316128	151.0	0.0	10117	779009
2047.0898959636688	77	84.949356	67.631165	199.97192	-153.55852	151.0	0.0	10117	789126
2075.8667011260986	78	51.09521	72.225204	157.6962	-143.67572	151.0	0.0	10117	799243
2104.1623089313507	79	45.10685	84.697586	197.12772	-181.02141	151.0	0.0	10117	809360
2132.9205899238586	80	9.172374	83.08891	183.15332	-192.58722	151.0	0.0	10117	819477
2161.367856025696	81	-39.59013	89.438805	118.28991	-231.14314	151.0	0.0	10117	829594
2188.933830976486	82	-34.680958	70.749054	106.03441	-239.25827	151.0	0.0	10117	839711
2217.0819251537323	83	-47.097626	65.62649	74.40214	-171.22821	151.0	0.0	10117	849828
2245.5626089572906	84	-47.98556	77.94726	66.91058	-315.10516	151.0	0.0	10117	859945
2274.778095960617	85	-64.90914	67.99626	92.7344	-207.89737	151.0	0.0	10117	870062
2303.3917870521545	86	-43.77553	61.229317	53.84253	-208.72836	151.0	0.0	10117	880179
2331.1929030418396	87	-38.23245	47.062836	52.393177	-146.70584	151.0	0.0	10117	890296
2359.38388299942	88	-34.013706	46.26077	52.311447	-175.60526	151.0	0.0	10117	900413
2388.1359210014343	89	-18.262192	31.324099	48.265156	-163.95654	151.0	0.0	10117	910530
2417.210597038269	90	-9.137739	23.616074	43.09207	-78.47513	151.0	0.0	10117	920647
2445.7352941036224	91	-11.166772	28.627758	70.38479	-72.55992	151.0	0.0	10117	930764
2474.4305350780487	92	-2.792682	34.55464	69.511505	-136.40991	151.0	0.0	10117	940881
2502.945340156555	93	-14.503873	44.225937	86.80029	-146.89615	151.0	0.0	10117	950998
2532.524913072586	94	8.263352	36.136257	82.041504	-82.99251	151.0	0.0	10117	961115
2562.0049481391907	95	14.940454	40.966602	103.09348	-115.07091	151.0	0.0	10117	971232
2591.4011330604553	96	24.482382	33.733017	99.55771	-59.836823	151.0	0.0	10117	981349
2619.5975110530853	97	24.159504	44.963535	117.408875	-98.123985	151.0	0.0	10117	991466
2647.5190300941467	98	32.39854	38.970135	100.17899	-125.475624	151.0	0.0	10117	1001583
2677.9037289619446	99	17.408827	47.375362	77.71836	-121.67844	151.0	0.0	10117	1011700
