Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
16824.44296193123	82	-7.287078	44.055714	143.31093	-147.90678	151.0	0.0	50132	4160956
17066.866754055023	83	1.221076	43.717934	107.32889	-146.61815	151.0	0.0	50132	4211088
17308.603187084198	84	-3.8397548	42.44994	116.85699	-151.5024	151.0	0.0	50132	4261220
17544.43947005272	85	-3.194363	39.6678	106.38983	-142.31366	151.0	0.0	50132	4311352
17789.32453608513	86	-1.0249137	35.511387	103.08574	-142.46701	151.0	0.0	50132	4361484
18026.67943406105	87	-0.5485842	37.287525	105.62541	-149.34503	151.0	0.0	50132	4411616
18268.616836071014	88	-2.793218	34.699486	91.49781	-105.51872	151.0	0.0	50132	4461748
18509.26681995392	89	-7.090027	31.80601	109.09621	-123.71557	151.0	0.0	50132	4511880
18749.19021296501	90	-4.1074176	32.927826	95.76938	-128.21857	151.0	0.0	50132	4562012
18989.59459400177	91	-8.59863	33.919933	108.65474	-155.18796	151.0	0.0	50132	4612144
19229.497514009476	92	-10.902397	32.792145	96.72233	-149.02126	151.0	0.0	50132	4662276
19475.06928396225	93	-2.2310035	34.26424	93.02052	-139.20502	151.0	0.0	50132	4712408
19717.874198913574	94	6.7628617	35.22528	119.215576	-118.577614	151.0	0.0	50132	4762540
19951.763983011246	95	13.459774	40.93174	157.08154	-170.86124	151.0	0.0	50132	4812672
20186.09498810768	96	11.939505	47.931416	127.89513	-154.35364	151.0	0.0	50132	4862804
20401.3994140625	97	16.32093	47.479668	125.513885	-170.33676	151.0	0.0	50132	4912936
20588.75873398781	98	25.163006	40.341568	161.18906	-154.65579	151.0	0.0	50132	4963068
20732.948270082474	99	21.234995	41.88538	137.8396	-152.28726	151.0	0.0	50132	5013200
