Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4992.198606014252	32	-79.16901	28.512533	-7.3598976	-173.11806	151.0	0.0	50132	1654356
5227.222410917282	33	-80.33975	28.761957	13.073106	-165.5347	151.0	0.0	50132	1704488
5457.724389076233	34	-80.09206	28.43957	20.786716	-178.02385	151.0	0.0	50132	1754620
5690.922580957413	35	-80.75032	27.433624	10.711441	-171.75574	151.0	0.0	50132	1804752
5927.61275601387	36	-84.35896	31.116976	1.160141	-188.47456	151.0	0.0	50132	1854884
6162.750725984573	37	-85.47448	29.988949	0.6135826	-172.1867	151.0	0.0	50132	1905016
6402.5451509952545	38	-84.556526	29.588438	3.1753654	-183.04027	151.0	0.0	50132	1955148
6643.611319065094	39	-89.3379	33.402176	26.875805	-225.5858	151.0	0.0	50132	2005280
6884.759089946747	40	-94.0214	31.698393	-9.599047	-224.43352	151.0	0.0	50132	2055412
7125.462459087372	41	-93.938965	34.76987	27.688177	-231.82588	151.0	0.0	50132	2105544
7365.199964046478	42	-91.17497	32.924362	33.656746	-176.07828	151.0	0.0	50132	2155676
7603.423094987869	43	-90.98099	34.073494	43.5998	-194.29855	151.0	0.0	50132	2205808
7834.510133981705	44	-82.6688	34.84142	22.40427	-182.57123	151.0	0.0	50132	2255940
8065.983668088913	45	-72.9028	33.198257	46.189148	-187.25258	151.0	0.0	50132	2306072
8280.732523918152	46	-62.193005	31.121586	29.58365	-170.14554	151.0	0.0	50132	2356204
8495.047673940659	47	-55.762154	31.556593	56.623085	-169.56595	151.0	0.0	50132	2406336
8709.189518928528	48	-47.98584	32.823345	66.482796	-132.44058	151.0	0.0	50132	2456468
8931.113218069077	49	-44.093716	31.964664	38.808075	-146.24039	151.0	0.0	50132	2506600
9151.508219957352	50	-45.417816	36.96918	76.50488	-196.25995	151.0	0.0	50132	2556732
9366.363778114319	51	-43.000713	37.27365	93.94863	-158.55357	151.0	0.0	50132	2606864
9596.079602956772	52	-44.09174	37.98509	75.765884	-153.23184	151.0	0.0	50132	2656996
9813.686007022858	53	-48.281372	37.375996	88.36984	-213.28949	151.0	0.0	50132	2707128
10029.70130610466	54	-48.2499	34.725555	39.12098	-166.276	151.0	0.0	50132	2757260
10243.685363054276	55	-50.85054	34.55405	52.116096	-222.91649	151.0	0.0	50132	2807392
10462.67292189598	56	-45.650604	32.14065	60.16285	-134.85284	151.0	0.0	50132	2857524
10692.335345983505	57	-42.951565	31.570465	29.791216	-163.34534	151.0	0.0	50132	2907656
10917.19082403183	58	-39.894337	32.655205	65.7467	-158.37653	151.0	0.0	50132	2957788
11158.2648499012	59	-39.019367	33.32777	122.80994	-122.82913	151.0	0.0	50132	3007920
11389.16635298729	60	-40.706493	30.02715	46.732574	-151.04051	151.0	0.0	50132	3058052
11627.913746118546	61	-41.991116	30.673557	61.849167	-142.61078	151.0	0.0	50132	3108184
11870.774930000305	62	-45.660927	30.997595	70.82587	-161.76099	151.0	0.0	50132	3158316
12112.584356069565	63	-55.81427	31.171324	38.446117	-170.8501	151.0	0.0	50132	3208448
12355.667314052582	64	-55.97689	34.47874	63.318253	-149.78606	151.0	0.0	50132	3258580
12595.908684968948	65	-62.87156	34.229374	50.362854	-167.66632	151.0	0.0	50132	3308712
12838.617966890335	66	-66.49622	34.389156	61.01681	-163.27585	151.0	0.0	50132	3358844
13076.480879068375	67	-63.166264	36.697277	81.57545	-156.16708	151.0	0.0	50132	3408976
13312.261119127274	68	-64.105965	34.019627	41.557987	-193.59885	151.0	0.0	50132	3459108
13557.300206899643	69	-60.592873	32.79332	34.41859	-163.30061	151.0	0.0	50132	3509240
13801.021737098694	70	-64.801025	33.671326	67.36567	-212.03864	151.0	0.0	50132	3559372
14038.709415912628	71	-63.708992	33.46784	49.62384	-166.27448	151.0	0.0	50132	3609504
14278.512823104858	72	-62.092598	33.69217	49.141563	-164.12683	151.0	0.0	50132	3659636
14522.35049700737	73	-65.497116	35.328075	47.837753	-210.50464	151.0	0.0	50132	3709768
14757.093825101852	74	-68.79865	34.290787	48.231873	-188.56076	151.0	0.0	50132	3759900
14988.913172006607	75	-70.830475	32.369358	39.34326	-184.20404	151.0	0.0	50132	3810032
15225.137273073196	76	-71.09797	36.151775	37.02107	-197.83301	151.0	0.0	50132	3860164
15459.627870082855	77	-75.676994	31.653435	16.483074	-154.00949	151.0	0.0	50132	3910296
15694.563373088837	78	-73.717285	33.5396	29.022697	-182.04977	151.0	0.0	50132	3960428
15930.327481031418	79	-72.67932	34.052574	32.282967	-188.27637	151.0	0.0	50132	4010560
16163.240282058716	80	-69.99759	31.347967	35.769726	-190.81363	151.0	0.0	50132	4060692
16396.797634124756	81	-68.210434	34.804337	58.89888	-177.4618	151.0	0.0	50132	4110824
16632.857950925827	82	-67.29651	35.11604	39.483673	-178.04996	151.0	0.0	50132	4160956
16865.58822107315	83	-64.75246	30.332985	23.204975	-166.75415	151.0	0.0	50132	4211088
17103.449199914932	84	-62.072514	31.460367	22.381756	-145.28137	151.0	0.0	50132	4261220
17339.677618026733	85	-57.297497	30.70611	63.68374	-146.23987	151.0	0.0	50132	4311352
17572.964411973953	86	-57.92377	28.820139	55.47433	-137.82983	151.0	0.0	50132	4361484
17813.058810949326	87	-54.633423	30.253239	39.00436	-125.56418	151.0	0.0	50132	4411616
18047.711712121964	88	-55.114456	35.965687	37.5028	-158.46846	151.0	0.0	50132	4461748
18283.25230693817	89	-54.47682	36.432236	86.8892	-159.20815	151.0	0.0	50132	4511880
18517.32744908333	90	-57.615505	34.21385	58.83933	-167.32173	151.0	0.0	50132	4562012
18754.289052963257	91	-58.034702	33.85161	59.85041	-152.71304	151.0	0.0	50132	4612144
18989.22837805748	92	-49.286522	34.845467	70.54136	-128.6676	151.0	0.0	50132	4662276
19226.29366993904	93	-41.96122	37.717747	112.60068	-144.02676	151.0	0.0	50132	4712408
19467.959700107574	94	-34.80001	39.001453	92.153404	-146.62259	151.0	0.0	50132	4762540
19705.05581498146	95	-27.615982	39.89406	84.81817	-276.51645	151.0	0.0	50132	4812672
19933.838922023773	96	-11.819358	40.59501	97.26424	-105.56352	151.0	0.0	50132	4862804
20166.45262694359	97	-6.8018136	43.142193	128.21365	-124.77909	151.0	0.0	50132	4912936
20380.170212984085	98	-2.9769864	46.169456	123.916	-105.32492	151.0	0.0	50132	4963068
20566.149384975433	99	-8.756452	46.19999	131.25044	-147.48114	151.0	0.0	50132	5013200
