Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
603.1625010967255	20	-58.877453	27.75292	8.13268	-124.1561	151.0	0.0	10117	212457
629.8379600048065	21	-54.952194	29.666191	10.973661	-149.44408	151.0	0.0	10117	222574
653.3092391490936	22	-48.15379	26.389406	12.071358	-102.45893	151.0	0.0	10117	232691
679.514484167099	23	-53.26568	26.096079	3.5030994	-149.57266	151.0	0.0	10117	242808
703.9942660331726	24	-51.103176	27.423164	0.94719505	-125.987785	151.0	0.0	10117	252925
729.2572801113129	25	-49.79567	27.764227	8.5884495	-148.31572	151.0	0.0	10117	263042
751.4302370548248	26	-55.715828	29.714672	29.041279	-136.02359	151.0	0.0	10117	273159
773.638090133667	27	-45.381016	25.396906	-6.949704	-112.05112	151.0	0.0	10117	283276
796.1149489879608	28	-42.869587	29.70132	60.250896	-118.92162	151.0	0.0	10117	293393
820.3619720935822	29	-48.573917	28.582478	22.83932	-139.49002	151.0	0.0	10117	303510
843.0814661979675	30	-45.97733	25.838037	22.024967	-113.98419	151.0	0.0	10117	313627
864.7407441139221	31	-42.45569	29.846754	22.79327	-108.16838	151.0	0.0	10117	323744
887.8269691467285	32	-34.528397	32.941757	39.293327	-123.974	151.0	0.0	10117	333861
909.2359290122986	33	-37.793373	31.850557	37.135147	-114.17053	151.0	0.0	10117	343978
930.9054310321808	34	-38.63925	31.717932	52.98623	-149.98145	151.0	0.0	10117	354095
957.1405651569366	35	-30.809713	27.28089	55.088394	-80.7695	151.0	0.0	10117	364212
978.4553120136261	36	-33.418774	35.443497	43.072323	-113.50263	151.0	0.0	10117	374329
1001.8712570667267	37	-30.294434	29.921337	44.34404	-85.915985	151.0	0.0	10117	384446
1028.832025051117	38	-38.345047	32.755943	26.17277	-127.882996	151.0	0.0	10117	394563
1053.8549180030823	39	-36.116734	34.422333	28.21286	-124.219894	151.0	0.0	10117	404680
1085.5236401557922	40	-31.040823	29.015202	29.72069	-115.27365	151.0	0.0	10117	414797
1108.5251212120056	41	-32.098473	30.754738	67.315865	-127.51476	151.0	0.0	10117	424914
1135.1835911273956	42	-32.06339	31.347784	33.929382	-131.97772	151.0	0.0	10117	435031
1158.820168018341	43	-29.272083	31.125917	20.866905	-106.29108	151.0	0.0	10117	445148
1184.1424720287323	44	-31.284683	27.647943	39.83777	-109.85605	151.0	0.0	10117	455265
1206.8949081897736	45	-36.678543	29.442331	29.06323	-111.83537	151.0	0.0	10117	465382
1228.8667571544647	46	-30.910221	26.355711	12.0141945	-111.34177	151.0	0.0	10117	475499
1250.916953086853	47	-28.242489	23.113958	26.376417	-80.24579	151.0	0.0	10117	485616
1273.5223820209503	48	-26.932901	28.952969	35.961433	-92.51741	151.0	0.0	10117	495733
1295.5871641635895	49	-33.499146	29.792303	64.79737	-109.40416	151.0	0.0	10117	505850
1318.6485052108765	50	-31.508366	23.154352	34.343475	-97.14607	151.0	0.0	10117	515967
1341.427519083023	51	-30.021606	24.947119	33.885406	-79.01315	151.0	0.0	10117	526084
1363.4313611984253	52	-22.128277	29.06271	47.974216	-103.78375	151.0	0.0	10117	536201
1385.7539310455322	53	-23.187227	30.394274	45.465767	-107.12865	151.0	0.0	10117	546318
1408.448872089386	54	-21.3225	24.267324	51.249516	-85.40364	151.0	0.0	10117	556435
1430.7100381851196	55	-20.83273	28.70185	43.654293	-72.76181	151.0	0.0	10117	566552
1453.0240111351013	56	-24.977514	28.396572	54.49358	-81.98178	151.0	0.0	10117	576669
1475.2780001163483	57	-17.157755	27.93227	53.899548	-88.31574	151.0	0.0	10117	586786
1496.8661530017853	58	-13.251058	25.596872	76.48482	-86.69599	151.0	0.0	10117	596903
1519.6307091712952	59	-21.37447	31.202816	28.455818	-112.417885	151.0	0.0	10117	607020
1546.8828690052032	60	-14.298757	22.95117	47.03779	-81.59322	151.0	0.0	10117	617137
1584.3267731666565	61	-15.07014	25.297304	44.466805	-88.51798	151.0	0.0	10117	627254
1614.213191986084	62	-17.307177	25.363699	33.964214	-75.65257	151.0	0.0	10117	637371
1643.9036951065063	63	-11.35518	22.051153	50.67434	-63.63493	151.0	0.0	10117	647488
1675.2978022098541	64	-15.105827	22.08627	32.045654	-118.249626	151.0	0.0	10117	657605
1705.7485790252686	65	-17.64899	28.094263	62.205036	-127.64981	151.0	0.0	10117	667722
1738.7329530715942	66	-9.123716	23.83104	65.01852	-60.805412	151.0	0.0	10117	677839
1771.2923531532288	67	-8.806388	20.785746	38.55155	-60.399292	151.0	0.0	10117	687956
1802.9697251319885	68	-4.3368354	23.103838	49.69869	-49.02087	151.0	0.0	10117	698073
1833.6586170196533	69	-2.1892917	18.751566	49.353188	-45.271526	151.0	0.0	10117	708190
1863.341735124588	70	-8.27439	18.523287	35.70812	-58.980057	151.0	0.0	10117	718307
1891.1357440948486	71	-8.504813	18.499695	44.478317	-63.30704	151.0	0.0	10117	728424
1920.932932138443	72	0.6548585	19.070105	44.646942	-60.419178	151.0	0.0	10117	738541
1950.1356890201569	73	-8.358025	23.032616	56.234955	-88.28769	151.0	0.0	10117	748658
1978.9890620708466	74	-8.189991	19.93198	25.368565	-92.41881	151.0	0.0	10117	758775
2006.67458319664	75	-6.9522505	21.73289	30.74866	-72.764244	151.0	0.0	10117	768892
2035.1660220623016	76	-6.1156144	19.753405	56.594894	-82.69773	151.0	0.0	10117	779009
2064.676982164383	77	-8.321034	22.839504	54.63314	-68.832016	151.0	0.0	10117	789126
2092.831584215164	78	-9.072459	18.400007	56.78195	-88.845535	151.0	0.0	10117	799243
2121.992525100708	79	-10.809334	19.889557	44.556656	-68.095276	151.0	0.0	10117	809360
2151.001212120056	80	-4.816401	20.420399	48.954903	-52.163143	151.0	0.0	10117	819477
2178.576924085617	81	-10.88468	18.493639	38.24238	-63.03837	151.0	0.0	10117	829594
2207.67329621315	82	-2.1671767	16.53849	25.639513	-82.456406	151.0	0.0	10117	839711
2237.130858182907	83	-1.2288804	17.37639	42.395588	-39.76564	151.0	0.0	10117	849828
2266.161659002304	84	-0.6780463	14.071419	40.51053	-32.288048	151.0	0.0	10117	859945
2295.062672138214	85	-6.8005795	19.176105	32.20919	-62.117092	151.0	0.0	10117	870062
2323.0723390579224	86	-2.5307674	16.947031	28.177887	-45.993713	151.0	0.0	10117	880179
2351.2169461250305	87	0.5513789	15.731444	39.96122	-51.161285	151.0	0.0	10117	890296
2379.3188700675964	88	-0.24426982	21.085655	46.637375	-58.51997	151.0	0.0	10117	900413
2407.5452489852905	89	-2.4382486	17.017653	40.900192	-51.823395	151.0	0.0	10117	910530
2436.4297711849213	90	-0.93414533	21.792944	54.665062	-62.978767	151.0	0.0	10117	920647
2465.498986005783	91	3.3803048	22.571716	54.598618	-59.343327	151.0	0.0	10117	930764
2493.3534531593323	92	6.9012823	21.296339	67.85112	-44.06575	151.0	0.0	10117	940881
2522.379561185837	93	6.1214247	22.014048	39.118477	-84.436264	151.0	0.0	10117	950998
2551.2925601005554	94	11.031386	20.88927	48.531006	-62.052864	151.0	0.0	10117	961115
2580.101175069809	95	10.029373	21.872381	71.75913	-65.18756	151.0	0.0	10117	971232
2608.374584197998	96	9.665192	21.337006	68.310135	-41.725227	151.0	0.0	10117	981349
2636.9301211833954	97	17.84957	20.16175	64.440254	-50.6023	151.0	0.0	10117	991466
2665.3311150074005	98	22.102734	25.289696	68.50647	-64.434006	151.0	0.0	10117	1001583
2694.680071115494	99	24.871964	21.185797	74.22302	-40.14355	151.0	0.0	10117	1011700
