Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3374.1655991077423	43	-44.517693	30.683693	40.767708	-143.95285	151.0	0.0	30049	1322156
3433.6826210021973	44	-43.736225	28.278177	38.06868	-142.63171	151.0	0.0	30049	1352205
3492.9554221630096	45	-41.11853	30.812069	28.26731	-188.28558	151.0	0.0	30049	1382254
3553.233381986618	46	-40.75656	31.005243	30.383461	-134.872	151.0	0.0	30049	1412303
3611.939742088318	47	-43.291702	28.689457	37.270386	-139.69781	151.0	0.0	30049	1442352
3671.776785135269	48	-37.442642	26.799524	21.71632	-123.59139	151.0	0.0	30049	1472401
3732.6314289569855	49	-39.94731	26.788523	68.09318	-132.81058	151.0	0.0	30049	1502450
3791.873197078705	50	-40.563053	26.597372	27.913048	-141.06058	151.0	0.0	30049	1532499
3851.3138649463654	51	-39.04856	25.19762	34.905064	-109.63938	151.0	0.0	30049	1562548
3909.7152831554413	52	-38.663258	24.80462	16.086296	-99.99707	151.0	0.0	30049	1592597
3971.5257489681244	53	-34.595337	22.482672	22.29765	-94.15263	151.0	0.0	30049	1622646
4030.6123430728912	54	-36.805035	21.150187	23.32309	-95.6098	151.0	0.0	30049	1652695
4089.6193220615387	55	-33.28857	24.593325	52.625973	-121.14475	151.0	0.0	30049	1682744
4150.93518614769	56	-38.134834	23.374449	17.188265	-183.76053	151.0	0.0	30049	1712793
4216.452790021896	57	-37.758465	24.021807	42.20101	-126.27922	151.0	0.0	30049	1742842
4273.467117071152	58	-35.223312	22.251242	36.572563	-106.266556	151.0	0.0	30049	1772891
4318.156809091568	59	-33.359398	22.97691	42.607224	-102.242256	151.0	0.0	30049	1802940
4376.0834419727325	60	-33.831955	21.526981	22.063614	-123.76604	151.0	0.0	30049	1832989
4422.3846089839935	61	-37.577026	21.330976	19.633883	-94.16222	151.0	0.0	30049	1863038
4474.057717084885	62	-33.8728	22.191996	24.092388	-112.2307	151.0	0.0	30049	1893087
4530.252275943756	63	-31.812	19.90753	24.44317	-76.75514	151.0	0.0	30049	1923136
4583.513860940933	64	-32.07524	21.835789	31.440102	-121.96462	151.0	0.0	30049	1953185
4651.672352075577	65	-33.351166	22.870728	27.112759	-100.80182	151.0	0.0	30049	1983234
4722.391982078552	66	-29.610466	23.393892	37.979546	-134.55017	151.0	0.0	30049	2013283
4785.694321155548	67	-30.637362	20.071993	30.87938	-94.351395	151.0	0.0	30049	2043332
4846.425337076187	68	-25.476469	19.958479	22.55776	-81.51631	151.0	0.0	30049	2073381
4910.088996171951	69	-27.131649	23.158966	47.970913	-136.32166	151.0	0.0	30049	2103430
4971.922533035278	70	-25.951359	23.080107	40.361267	-166.4939	151.0	0.0	30049	2133479
5021.179099082947	71	-24.87627	23.036324	25.21604	-129.7453	151.0	0.0	30049	2163528
5076.2545001506805	72	-22.006046	20.355732	29.016546	-89.59415	151.0	0.0	30049	2193577
5129.511211156845	73	-22.551924	19.351442	27.98202	-95.49723	151.0	0.0	30049	2223626
5184.339411020279	74	-23.301542	19.956932	29.700865	-87.20328	151.0	0.0	30049	2253675
5228.686637163162	75	-22.33001	19.486465	40.18744	-82.02223	151.0	0.0	30049	2283724
5282.3965311050415	76	-18.888046	20.25692	22.061592	-101.96336	151.0	0.0	30049	2313773
5340.193948984146	77	-19.189032	21.503752	53.954155	-130.62407	151.0	0.0	30049	2343822
5393.142147064209	78	-17.83204	21.369135	50.954384	-77.44356	151.0	0.0	30049	2373871
5446.923211097717	79	-18.177141	19.762585	36.14602	-87.51405	151.0	0.0	30049	2403920
5494.100181102753	80	-16.819653	22.364876	49.512474	-104.16322	151.0	0.0	30049	2433969
5548.806195020676	81	-18.038944	23.959805	36.478096	-96.05286	151.0	0.0	30049	2464018
5591.482823133469	82	-16.835293	23.885784	35.415104	-105.35868	151.0	0.0	30049	2494067
5635.230257034302	83	-16.47904	23.727118	36.766228	-89.293175	151.0	0.0	30049	2524116
5678.308947086334	84	-16.629316	25.412012	38.051674	-128.2619	151.0	0.0	30049	2554165
5720.121552944183	85	-17.404968	24.68643	43.772472	-114.881615	151.0	0.0	30049	2584214
5760.5157170295715	86	-14.335056	21.733242	39.90896	-97.44963	151.0	0.0	30049	2614263
5807.503446102142	87	-14.283863	27.900349	48.2776	-162.41972	151.0	0.0	30049	2644312
5851.3927409648895	88	-11.112143	24.666119	58.680832	-98.28965	151.0	0.0	30049	2674361
5900.142555952072	89	-10.691491	22.074106	54.893414	-95.93125	151.0	0.0	30049	2704410
5942.98988699913	90	-7.081086	23.721783	63.175972	-97.95543	151.0	0.0	30049	2734459
5990.060312986374	91	-9.2659645	25.69181	57.414543	-182.20401	151.0	0.0	30049	2764508
6033.751372098923	92	-9.9154	25.746536	42.281334	-122.023605	151.0	0.0	30049	2794557
6081.667207956314	93	-6.00478	21.424576	51.251396	-114.07467	151.0	0.0	30049	2824606
6130.644914150238	94	-5.6455126	24.183632	55.32992	-81.70962	151.0	0.0	30049	2854655
6173.551067113876	95	-4.815424	25.38582	87.67106	-100.38082	151.0	0.0	30049	2884704
6219.239549160004	96	-2.6436074	22.947289	42.627167	-102.472786	151.0	0.0	30049	2914753
6263.559782028198	97	-5.073197	25.044933	59.204834	-90.541504	151.0	0.0	30049	2944802
6302.031165122986	98	-0.58645785	25.724304	60.145226	-115.081055	151.0	0.0	30049	2974851
6333.270291090012	99	-1.7469625	23.618176	71.98695	-71.29235	151.0	0.0	30049	3004900
