Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
41.11867308616638	26	196.83333	4.561311	200.0	189.0	196.83333333333334	4.561310727801336	1181	28237
43.14419507980347	27	199.16667	1.86339	200.0	195.0	199.16666666666666	1.8633899812498247	1195	29432
44.62912106513977	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	30632
46.3356819152832	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	31832
48.23109698295593	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	33032
49.78572702407837	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	34232
51.43133497238159	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	35432
53.260627031326294	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	36632
55.17479991912842	34	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	37790
57.53210210800171	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	38990
60.09501600265503	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	40190
63.674745082855225	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	41390
67.33955192565918	38	176.33333	30.014812	200.0	118.0	176.33333333333334	30.01481115864114	1058	42448
70.42495608329773	39	186.5	19.864122	200.0	150.0	186.5	19.864121760937063	1119	43567
72.39996194839478	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	44767
74.04170799255371	41	190.5	10.111875	200.0	175.0	190.5	10.111874208078342	1143	45910
75.55676293373108	42	193.0	15.652476	200.0	158.0	193.0	15.652475842498529	1158	47068
77.13344311714172	43	184.33333	17.894753	200.0	152.0	184.33333333333334	17.8947540419594	1106	48174
79.4134750366211	44	158.28572	30.367813	200.0	119.0	158.28571428571428	30.36781325075372	1108	49282
81.85861396789551	45	185.16667	21.835876	200.0	145.0	185.16666666666666	21.835877714338746	1111	50393
84.56150507926941	46	197.33333	5.962848	200.0	184.0	197.33333333333334	5.962847939999438	1184	51577
86.86608695983887	47	171.42857	31.363567	200.0	110.0	171.42857142857142	31.363569143000213	1200	52777
88.27025604248047	48	149.85715	50.212204	200.0	72.0	149.85714285714286	50.21220276110628	1049	53826
90.09636998176575	49	169.85715	35.762825	200.0	112.0	169.85714285714286	35.76282415912836	1189	55015
91.66075301170349	50	169.57143	41.96549	200.0	90.0	169.57142857142858	41.9654863050141	1187	56202
93.57126307487488	51	184.0	22.744963	200.0	148.0	184.0	22.744962812309307	1104	57306
96.35779905319214	52	187.5	26.631748	200.0	128.0	187.5	26.63174797117155	1125	58431
98.95033311843872	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	59631
101.69209694862366	54	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	60784
103.79916596412659	55	179.16667	46.58475	200.0	75.0	179.16666666666666	46.58474953124561	1075	61859
105.36700105667114	56	180.16667	36.149765	200.0	101.0	180.16666666666666	36.1497656362466	1081	62940
106.77612900733948	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	64140
108.918781042099	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65340
110.50531506538391	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66540
112.15827894210815	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67740
113.86970901489258	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68940
115.64959907531738	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70140
117.59134411811829	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71340
119.55712103843689	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72540
122.0011339187622	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73740
125.23238205909729	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74940
127.66510891914368	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76140
131.74679398536682	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77340
133.2393400669098	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78540
135.73325204849243	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79740
137.39356303215027	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80940
139.73591303825378	72	197.0	5.477226	200.0	185.0	197.0	5.477225575051661	1182	82122
143.39537596702576	73	198.66667	2.2110832	200.0	194.0	198.66666666666666	2.211083193570267	1192	83314
147.8442931175232	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84514
151.60719513893127	75	189.0	11.532562	200.0	173.0	189.0	11.532562594670797	1134	85648
153.71041107177734	76	176.5	12.763882	196.0	163.0	176.5	12.76388133236386	1059	86707
155.23058795928955	77	177.66667	10.044346	198.0	167.0	177.66666666666666	10.044346115546244	1066	87773
156.62331104278564	78	180.83333	7.4030776	194.0	171.0	180.83333333333334	7.403077438170936	1085	88858
157.85746598243713	79	176.0	12.0415945	197.0	161.0	176.0	12.041594578792296	1056	89914
159.24516105651855	80	191.5	6.8980675	200.0	180.0	191.5	6.898067362191626	1149	91063
161.82027292251587	81	195.5	4.9581585	200.0	187.0	195.5	4.958158260214505	1173	92236
163.72110104560852	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93436
165.47739100456238	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94636
167.2984869480133	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95836
169.58614301681519	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	97036
172.16099905967712	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	98236
175.08540892601013	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99436
176.9344539642334	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100636
178.68669891357422	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101836
180.50384902954102	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	103036
182.1819930076599	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104236
183.87049198150635	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105436
185.66655111312866	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	106636
187.20230793952942	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107836
188.53860902786255	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	109036
189.99674105644226	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	110236
191.42163491249084	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111436
193.0479531288147	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	112636
194.19911694526672	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	113836
